year,make,model,trim
2016,Nissan,Juke,Juke Nismo RS AWD
2016,Nissan,Leaf,Leaf (24 kW-hr battery pack)
2016,Nissan,Leaf,Leaf (30 kW-hr battery pack)
2016,Nissan,Maxima,Maxima
2016,Nissan,Murano,Murano AWD
2016,Nissan,Murano,Murano FWD
2016,Nissan,Murano,Murano Hybrid AWD
2016,Nissan,Murano,Murano Hybrid FWD
2016,Nissan,NV200 Cargo Van,NV200 Cargo Van
2016,Nissan,NV200 NYC Taxi,NV200 NYC Taxi
2016,Nissan,Pathfinder,Pathfinder 2WD
2016,Nissan,Pathfinder,Pathfinder 4WD
2016,Nissan,Pathfinder,Pathfinder 4WD Platinum
2016,Nissan,Quest,Quest
2016,Nissan,Rogue,Rogue AWD
2016,Nissan,Rogue,Rogue FWD
2016,Nissan,Sentra,Sentra
2016,Nissan,Sentra,Sentra FE
2016,Nissan,Versa,Versa
2016,Pagani,Huayra Coupe,Huayra Coupe
2016,Porsche,911,911 Carrera
2016,Porsche,911,911 Carrera 4
2016,Porsche,911,911 Carrera 4 Cabriolet
2016,Porsche,911,911 Carrera 4 GTS
2016,Porsche,911,911 Carrera 4 GTS Cabriolet
2016,Porsche,911,911 Carrera 4S
2016,Porsche,911,911 Carrera 4S Cabriolet
2016,Porsche,911,911 Carrera Cabriolet
2016,Porsche,911,911 Carrera GTS
2016,Porsche,911,911 Carrera GTS Cabriolet
2016,Porsche,911,911 Carrera S
2016,Porsche,911,911 Carrera S Cabriolet
2016,Porsche,911,911 GT3
2016,Porsche,911,911 GT3 RS
2016,Porsche,911,911 R
2016,Porsche,911,911 Targa 4
2016,Porsche,911,911 Targa 4 GTS
2016,Porsche,911,911 Targa 4S
2016,Porsche,911,911 Turbo
2016,Porsche,911,911 Turbo Cabriolet
2016,Porsche,911,911 Turbo S
2016,Porsche,911,911 Turbo S Cabriolet
2016,Porsche,Boxster,Boxster
2016,Porsche,Boxster,Boxster GTS
2016,Porsche,Boxster,Boxster S
2016,Porsche,Boxster,Boxster Spyder
2016,Porsche,Cayenne,Cayenne
2016,Porsche,Cayenne,Cayenne Diesel
2016,Porsche,Cayenne,Cayenne GTS
2016,Porsche,Cayenne,Cayenne S
2016,Porsche,Cayenne,Cayenne S e-Hybrid
2016,Porsche,Cayenne,Cayenne Turbo
2016,Porsche,Cayenne,Cayenne Turbo S
2016,Porsche,Cayman,Cayman
2016,Porsche,Cayman,Cayman GT4
2016,Porsche,Cayman,Cayman GTS
2016,Porsche,Cayman,Cayman S
2016,Porsche,Macan,Macan S
2016,Porsche,Macan,Macan Turbo
2016,Porsche,Panamera,Panamera
2016,Porsche,Panamera,Panamera 4
2016,Porsche,Panamera,Panamera 4S
2016,Porsche,Panamera,Panamera 4S Executive
2016,Porsche,Panamera,Panamera GTS
2016,Porsche,Panamera,Panamera S
2016,Porsche,Panamera,Panamera S E-Hybrid
2016,Porsche,Panamera,Panamera Turbo
2016,Porsche,Panamera,Panamera Turbo Executive
2016,Porsche,Panamera,Panamera Turbo S
2016,Porsche,Panamera,Panamera Turbo S Executive
2016,Ram,1500,1500 2WD
2016,Ram,1500,1500 4WD
2016,Ram,1500,1500 HFE 2WD
2016,Ram,Promaster City,Promaster City
2016,Rolls-Royce,Dawn,Dawn
2016,Rolls-Royce,Ghost,Ghost
2016,Rolls-Royce,Ghost,Ghost EWB
2016,Rolls-Royce,Phantom,Phantom
2016,Rolls-Royce,Phantom,Phantom Coupe
2016,Rolls-Royce,Phantom,Phantom Drophead Coupe
2016,Rolls-Royce,Phantom,Phantom EWB
2016,Rolls-Royce,Wraith,Wraith
2016,Roush Performance,F150,F150 Pickup 2WD
2016,Roush Performance,F150,F150 Pickup 4WD
2016,Roush Performance,Mustang,Stage 3 Mustang
2016,Scion,FR-S,FR-S
2016,Scion,iA,iA
2016,Scion,iM,iM
2016,Scion,tC,tC
2016,smart,fortwo,fortwo coupe
2016,smart,fortwo,fortwo electric drive convertible
2016,smart,fortwo,fortwo electric drive coupe
2016,Subaru,BRZ,BRZ
2016,Subaru,Crosstrek,XV Crosstrek AWD
2016,Subaru,Crosstrek,XV Crosstrek Hybrid AWD
2016,Subaru,Forester,Forester AWD
2016,Subaru,Impreza/Outback Sport,Impreza AWD
2016,Subaru,Impreza/Outback Sport,Impreza Sport AWD
2016,Subaru,Impreza/Outback Sport,Impreza Wagon AWD
2016,Subaru,Legacy/Outback,Legacy AWD
2016,Subaru,Legacy/Outback,Outback AWD
2016,Subaru,WRX,WRX
2016,Tesla,Model S,Model S (60 kW-hr battery pack)
2016,Tesla,Model S,Model S (70 kW-hr battery pack)
2016,Tesla,Model S,Model S (75 kW-hr battery pack)
2016,Tesla,Model S,Model S (85 kW-hr battery pack)
2016,Tesla,Model S,Model S (90 kW-hr battery pack)
2016,Tesla,Model S,Model S AWD - 60D
2016,Tesla,Model S,Model S AWD - 70D
2016,Tesla,Model S,Model S AWD - 75D
2016,Tesla,Model S,Model S AWD - 85D
2016,Tesla,Model S,Model S AWD - 90D
2016,Tesla,Model S,Model S AWD - P100D
2016,Tesla,Model S,Model S AWD - P85D
2016,Tesla,Model S,Model S AWD - P90D
2016,Tesla,Model X,Model X AWD - 60D
2016,Tesla,Model X,Model X AWD - 75D
2016,Tesla,Model X,Model X AWD - 90D
2016,Tesla,Model X,Model X AWD - P100D
2016,Tesla,Model X,Model X AWD - P90D
2016,Toyota,4Runner,4Runner 2WD
2016,Toyota,4Runner,4Runner 4WD
2016,Toyota,Avalon,Avalon
2016,Toyota,Avalon,Avalon Hybrid
2016,Toyota,Camry,Camry
2016,Toyota,Camry,Camry Hybrid LE
2016,Toyota,Camry,Camry Hybrid XLE/SE
2016,Toyota,Corolla,Corolla
2016,Toyota,Corolla,Corolla LE Eco
2016,Toyota,Highlander,Highlander 2WD
2016,Toyota,Highlander,Highlander AWD
2016,Toyota,Highlander,Highlander Hybrid AWD
2016,Toyota,Highlander,Highlander Hybrid AWD LE Plus
2016,Toyota,Land Cruiser,Land Cruiser Wagon 4WD
2016,Toyota,Mirai,Mirai
2016,Toyota,Prius,Prius
2016,Toyota,Prius,Prius Eco
2016,Toyota,Prius c,Prius c
2016,Toyota,Prius v,Prius v
2016,Toyota,RAV4,RAV4
2016,Toyota,RAV4,RAV4 AWD
2016,Toyota,RAV4,RAV4 Hybrid AWD
2016,Toyota,RAV4,RAV4 LE/XLE
2016,Toyota,RAV4,RAV4 Limited AWD/SE AWD
2016,Toyota,Sequoia,Sequoia 2WD
2016,Toyota,Sequoia,Sequoia 4WD
2016,Toyota,Sequoia,Sequoia 4WD FFV
2016,Toyota,Sienna,Sienna 2WD
2016,Toyota,Sienna,Sienna AWD
2016,Toyota,Tacoma,Tacoma 2WD
2016,Toyota,Tacoma,Tacoma 4WD
2016,Toyota,Tacoma,Tacoma 4WD Double Cab
2016,Toyota,Tundra,Tundra 2WD
2016,Toyota,Tundra,Tundra 2WD FFV
2016,Toyota,Tundra,Tundra 4WD
2016,Toyota,Tundra,Tundra 4WD FFV
2016,Toyota,Yaris,Yaris
2016,Volkswagen,Beetle,Beetle
2016,Volkswagen,Beetle,Beetle Convertible
2016,Volkswagen,Beetle,Beetle Dune
2016,Volkswagen,Beetle,Beetle Dune Convertible
2016,Volkswagen,CC,CC
2016,Volkswagen,CC,CC 4motion
2016,Volkswagen,Eos,Eos
2016,Volkswagen,Golf/GTI,e-Golf
2016,Volkswagen,Golf/GTI,Golf
2016,Volkswagen,Golf/GTI,Golf R
2016,Volkswagen,Golf/GTI,Golf SportWagen
2016,Volkswagen,Golf/GTI,GTI
2016,Volkswagen,Jetta,Jetta
2016,Volkswagen,Jetta,Jetta Hybrid
2016,Volkswagen,Passat,Passat
2016,Volkswagen,Tiguan,Tiguan
2016,Volkswagen,Tiguan,Tiguan 4motion
2016,Volkswagen,Touareg,Touareg
2016,Volvo,S60,S60 AWD
2016,Volvo,S60,S60 CC AWD
2016,Volvo,S60,S60 FWD
2016,Volvo,S60,S60 Inscription AWD
2016,Volvo,S60,S60 Inscription FWD
2016,Volvo,S60,S60 PoleStar AWD
2016,Volvo,S80,S80 FWD
2016,Volvo,V60,V60 AWD
2016,Volvo,V60,V60 CC AWD
2016,Volvo,V60,V60 FWD
2016,Volvo,V60,V60 PoleStar AWD
2016,Volvo,XC60,XC60 AWD
2016,Volvo,XC60,XC60 FWD
2016,Volvo,XC70,XC70 AWD
2016,Volvo,XC70,XC70 FWD
2016,Volvo,XC90,XC90 AWD
2016,Volvo,XC90,XC90 AWD PHEV
2016,Volvo,XC90,XC90 FWD
