year,make,model,trim
1991,Dodge,Power Ram 50 Pickup,Power Ram 50 4WD
1991,Dodge,Ram 50 Pickup,Ram 50 Pickup 2WD
1991,Dodge,Ramcharger,AD100/AD150 Ramcharger 2WD
1991,Dodge,Ramcharger,AW100/AW150 Ramcharger 4WD
1991,Dodge,Shadow,Shadow
1991,Dodge,Shadow,Shadow Convertible
1991,Dodge,Spirit,Spirit
1991,Dodge,Stealth,Stealth
1991,Dodge,W100/W150 Pickup,W100/W150 Pickup 4WD
1991,Dodge,W250 Pickup,W250 Pickup 4WD
1991,Eagle,Premier,Premier
1991,Eagle,Summit,Summit
1991,Eagle,Talon,Talon
1991,Evans Automobiles,Series 1,Series 1
1991,Ferrari,348 TB/TS,348 TB/TS
1991,Ferrari,F40,F40
1991,Ferrari,Mondial T/Cabriolet,Mondial T/Cabriolet
1991,Ferrari,Testarossa,Testarossa
1991,Ford,Aerostar Van,Aerostar Van
1991,Ford,Aerostar Van,Aerostar Van AWD
1991,Ford,Aerostar Wagon,Aerostar Wagon
1991,Ford,Aerostar Wagon,Aerostar Wagon AWD
1991,Ford,Bronco,Bronco 4WD
1991,Ford,E150 Club Wagon,E150 Club Wagon
1991,Ford,E150 Econoline,E150 Econoline 2WD
1991,Ford,E250 Econoline,E250 Econoline 2WD
1991,Ford,Escort,Escort
1991,Ford,Escort,Escort FS
1991,Ford,Escort,Escort Wagon
1991,Ford,Explorer,Explorer 2WD
1991,Ford,Explorer,Explorer 4WD
1991,Ford,F150,F150 Pickup 2WD
1991,Ford,F150,F150 Pickup 4WD
1991,Ford,F250,F250 Pickup 2WD
1991,Ford,F250,F250 Pickup 4WD
1991,Ford,Festiva,Festiva
1991,Ford,LTD Crown Victoria,LTD Crown Victoria
1991,Ford,LTD Crown Victoria,LTD Crown Victoria Wagon
1991,Ford,Mustang,Mustang
1991,Ford,Probe,Probe
1991,Ford,Ranger,Ranger Pickup 2WD
1991,Ford,Ranger,Ranger Pickup 4WD
1991,Ford,Taurus,Taurus
1991,Ford,Taurus,Taurus SHO
1991,Ford,Taurus,Taurus Wagon
1991,Ford,Tempo,Tempo
1991,Ford,Tempo,Tempo AWD
1991,Ford,Thunderbird,Thunderbird
1991,Geo,Metro,Metro
1991,Geo,Metro,Metro LSI
1991,Geo,Metro,Metro LSI Convertible
1991,Geo,Metro,Metro XFI
1991,Geo,Prizm,Prizm
1991,Geo,Storm,Storm
1991,Geo,Tracker,Tracker 4WD
1991,Geo,Tracker,Tracker Convertible 2WD
1991,Geo,Tracker,Tracker Convertible 4WD
1991,GMC,C2500 Sierra,C2500 Sierra 2WD
1991,GMC,Jimmy,Jimmy Sonoma 2WD
1991,GMC,Jimmy,Jimmy Sonoma 4WD
1991,GMC,Jimmy,Jimmy V1500 4WD
1991,GMC,K2500 Sierra,K2500 Sierra 4WD
1991,GMC,Rally,G15/25 Rally 2WD
1991,GMC,Rally,G35 Rally 2WD
1991,GMC,Safari,Safari 2WD (cargo)
1991,GMC,Safari,Safari 2WD (passenger)
1991,GMC,Safari,Safari AWD (cargo)
1991,GMC,Safari,Safari AWD (passenger)
1991,GMC,Sierra,Sierra 1500 2WD
1991,GMC,Sierra,Sierra 1500 4WD
1991,GMC,Sierra,Sierra 2500 4WD
1991,GMC,Sonoma,Sonoma 2WD
1991,GMC,Sonoma,Sonoma 4WD
1991,GMC,Suburban,R1500 Suburban 2WD
1991,GMC,Suburban,Suburban V1500 4WD
1991,GMC,Vandura,G15/25 Vandura 2WD
1991,GMC,Vandura,G35 Vandura 2WD
1991,Goldacre,Goldacre Limited,Goldacre Limited
1991,Honda,Accord,Accord
1991,Honda,Accord,Accord Wagon
1991,Honda,Civic,Civic
1991,Honda,Civic,Civic CRX
1991,Honda,Civic,Civic CRX HF
1991,Honda,Civic,Civic Wagon
1991,Honda,Civic,Civic Wagon 4WD
1991,Honda,Prelude,Prelude
1991,Hyundai,Excel,Excel
1991,Hyundai,Scoupe,Scoupe
1991,Hyundai,Sonata,Sonata
1991,Import Trade Services,ITS 190E,ITS 190E
1991,Import Trade Services,ITS 190E 2.0,ITS 190E 2.0
1991,Import Trade Services,ITS 190E 2.3,ITS 190E 2.3
1991,Import Trade Services,ITS 200TE,ITS 200TE
1991,Import Trade Services,ITS 230CE,ITS 230CE
1991,Import Trade Services,ITS 230TE,ITS 230TE
1991,Import Trade Services,ITS 320,ITS 320
1991,Import Trade Services,ITS 520,ITS 520
1991,Import Trade Services,MB 300E,MB 300E
1991,Infiniti,G20,G20
1991,Infiniti,M30,M30
1991,Infiniti,Q45,Q45
1991,Infiniti,Q45,Q45 Full-Active Suspension
1991,Isuzu,Amigo,Amigo 2WD
1991,Isuzu,Amigo,Amigo 4WD
1991,Isuzu,Impulse,Impulse
1991,Isuzu,Pickup,Pickup 2WD
1991,Isuzu,Pickup,Pickup 2WD 1-Ton
1991,Isuzu,Pickup,Pickup 4WD
1991,Isuzu,Rodeo,Rodeo 2WD
1991,Isuzu,Rodeo,Rodeo 4WD
1991,Isuzu,Stylus,Stylus
1991,Isuzu,Trooper,Trooper
1991,J.K. Motors,Testarossa,Testarossa
1991,Jaguar,XJ,XJ6
1991,Jaguar,XJS,XJS Convertible
1991,Jaguar,XJS,XJS Coupe
1991,Jeep,Cherokee,Cherokee 2WD
1991,Jeep,Cherokee,Cherokee 4WD
1991,Jeep,Comanche Pickup,Comanche Pickup 2WD
1991,Jeep,Comanche Pickup,Comanche Pickup 4WD
1991,Jeep,Grand Wagoneer,Grand Wagoneer 4WD
1991,Jeep,Wrangler,Wrangler 4WD
1991,Lamborghini,Diablo,DB132/Diablo
1991,Land Rover,Range Rover,Range Rover
1991,Lexus,ES,ES 250
1991,Lexus,LS,LS 400
1991,Lincoln,Continental,Continental
1991,Lincoln,Mark VII,Mark VII
1991,Lincoln,Town Car,Town Car
1991,Lotus,Elan,Elan
1991,Lotus,Esprit,Esprit Turbo
1991,Maserati,430,430
1991,Maserati,Spyder,Spyder
1991,Mazda,323 Protege,323 Protege 4x4
1991,Mazda,323 Protege,323/323 Protege
1991,Mazda,626/MX-6,626/MX-6
1991,Mazda,929,929
1991,Mazda,B Pickup,B2200/B2600i
1991,Mazda,B Pickup,B2600i 4x4
1991,Mazda,MPV,MPV
1991,Mazda,MPV,MPV 4x4
1991,Mazda,MX-5 Miata,MX-5 Miata
1991,Mazda,Navajo,Navajo
1991,Mazda,RX-7,RX-7
1991,Mercedes-Benz,190,190E
1991,Mercedes-Benz,190,190E 2.3
1991,Mercedes-Benz,190,190E 2.6
1991,Mercedes-Benz,200,200E
1991,Mercedes-Benz,230,230CE
1991,Mercedes-Benz,230,230E
1991,Mercedes-Benz,230,230TE
1991,Mercedes-Benz,260,260E
1991,Mercedes-Benz,300,300CE
1991,Mercedes-Benz,300,300D 2.5 Turbo
1991,Mercedes-Benz,300,300E
1991,Mercedes-Benz,300,300E 2.6
1991,Mercedes-Benz,300,300E 4Matic
1991,Mercedes-Benz,300,300SE
1991,Mercedes-Benz,300,300SEL
1991,Mercedes-Benz,300,300SL
1991,Mercedes-Benz,300,300TE
1991,Mercedes-Benz,300,300TE 4Matic
1991,Mercedes-Benz,350,350SD Turbo
1991,Mercedes-Benz,350,350SDL Turbo
1991,Mercedes-Benz,420,420 SE
1991,Mercedes-Benz,420,420SEL
1991,Mercedes-Benz,500,500SL
1991,Mercedes-Benz,560,560SEC
1991,Mercedes-Benz,560,560SEL
1991,Mercury,Capri,Capri
1991,Mercury,Cougar,Cougar
1991,Mercury,Grand Marquis,Grand Marquis
1991,Mercury,Grand Marquis,Grand Marquis Wagon
1991,Mercury,Sable,Sable
1991,Mercury,Sable,Sable Wagon
1991,Mercury,Topaz,Topaz
1991,Mercury,Topaz,Topaz AWD
1991,Mercury,Tracer,Tracer
1991,Mercury,Tracer,Tracer Wagon
1991,Mitsubishi,3000 GT,3000 GT
1991,Mitsubishi,Eclipse,Eclipse
1991,Mitsubishi,Galant,Galant
1991,Mitsubishi,Mirage,Mirage
1991,Mitsubishi,Montero,Montero
1991,Mitsubishi,Precis,Precis
1991,Mitsubishi,Space Wagon,Space Wagon
1991,Mitsubishi,Truck,Truck 2WD
1991,Mitsubishi,Truck,Truck 4WD
1991,Nissan,240SX,240SX
1991,Nissan,300ZX,300ZX
1991,Nissan,300ZX,300ZX 2x2
1991,Nissan,Axxess,Axxess
1991,Nissan,Axxess,Axxess AWD
1991,Nissan,Maxima,Maxima
1991,Nissan,NX,NX Coupe
1991,Nissan,Pathfinder,Pathfinder 2WD
1991,Nissan,Pathfinder,Pathfinder 4WD
1991,Nissan,Sentra,Sentra
1991,Nissan,Stanza,Stanza
1991,Nissan,Truck,Truck 2WD
1991,Nissan,Truck,Truck 4WD
1991,Oldsmobile,Bravada,Bravada AWD
1991,Oldsmobile,Custom Cruiser,Custom Cruiser
1991,Oldsmobile,Cutlass Calais,Cutlass Calais
1991,Oldsmobile,Cutlass Ciera,Cutlass Ciera
1991,Oldsmobile,Cutlass Cruiser,Cutlass Cruiser
1991,Oldsmobile,Cutlass Supreme,Cutlass Supreme
1991,Oldsmobile,Eighty-Eight,Eighty-Eight
1991,Oldsmobile,Ninety-Eight/Touring,Ninety-Eight/Touring
1991,Oldsmobile,Silhouette,Silhouette 2WD
1991,Oldsmobile,Trofeo/Toronado,Trofeo/Toronado
1991,"PAS, Inc",Pas-Syclone,Pas-Syclone
1991,Peugeot,405,405 Sedan
1991,Peugeot,405,405 Sports Wagon
1991,Peugeot,505,505 Station Wagon
1991,Plymouth,Acclaim,Acclaim
1991,Plymouth,Colt,Colt
1991,Plymouth,Colt,Colt Vista
1991,Plymouth,Colt,Colt Vista 4WD
1991,Plymouth,Laser,Laser
1991,Plymouth,Sundance,Sundance
1991,Plymouth,Voyager/Grand Voyager,Voyager/Grand Voyager 2WD
1991,Plymouth,Voyager/Grand Voyager,Voyager/Grand Voyager 4WD
1991,Pontiac,6000,6000
1991,Pontiac,6000,6000 Wagon
1991,Pontiac,Bonneville,Bonneville
1991,Pontiac,Firebird/Trans Am/Formula,Firebird/Trans Am
1991,Pontiac,Firefly,Firefly
1991,Pontiac,Grand Am,Grand Am
1991,Pontiac,Grand Prix,Grand Prix
1991,Pontiac,Lemans,Lemans
1991,Pontiac,Sunbird,Sunbird
1991,Pontiac,Sunbird,Sunbird Convertible
1991,Pontiac,Trans Sport/Montana,Trans Sport 2WD
1991,Porsche,911,911 Carrera 4/2
1991,Porsche,911,911 Turbo
1991,Porsche,928,928 S4
1991,Porsche,944,944 S2
1991,Porsche,Carrera,Carrera
1991,Porsche,Carrera 4,Carrera 4
1991,Rolls-Royce,Brooklands/Turbo R,Turbo R
1991,Rolls-Royce,Corniche/Continental,Continental
1991,Rolls-Royce,Corniche/Continental,Corniche III
1991,Rolls-Royce,Eight/Mulsan/Mulsanne,Eight/Mulsanne S
1991,Rolls-Royce,Silver Spirit II/Silver Spur,Silver Spirit II/Silver Spur
1991,Saab,900,900
1991,Saab,900,900 Convertible
1991,Saab,9000,9000
1991,Saturn,SC,SC
1991,Saturn,SL,SL
1991,Sterling,827,827
1991,Subaru,Justy,Justy
1991,Subaru,Justy,Justy 4WD
1991,Subaru,Legacy/Outback,Legacy
1991,Subaru,Legacy/Outback,Legacy 4WD
1991,Subaru,Legacy/Outback,Legacy 4WD Turbo
1991,Subaru,Legacy/Outback,Legacy Turbo
1991,Subaru,Legacy/Outback,Legacy Wagon
1991,Subaru,Legacy/Outback,Legacy Wagon 4WD
1991,Subaru,Loyale,Loyale
1991,Subaru,Loyale,Loyale 4WD
1991,Subaru,Loyale,Loyale Wagon
1991,Subaru,Loyale,Loyale Wagon 4WD
1991,Subaru,XT,XT
1991,Subaru,XT,XT 4WD
1991,Suzuki,Samurai,Samurai 2WD
1991,Suzuki,Samurai,Samurai Hardtop 4WD
1991,Suzuki,Samurai,Samurai Soft-top 4WD
1991,Suzuki,Sidekick,Sidekick 2WD
1991,Suzuki,Sidekick,Sidekick Hardtop 4WD
1991,Suzuki,Sidekick,Sidekick Soft-top 4WD
1991,Suzuki,Swift,Swift
1991,Suzuki,Swift,Swift GT
1991,Toyota,4Runner,4Runner 2WD
1991,Toyota,4Runner,4Runner 4WD
1991,Toyota,Cab Chassis,Cab/Chassis 2WD
1991,Toyota,Camry,Camry
1991,Toyota,Camry,Camry Wagon
1991,Toyota,Celica,Celica
1991,Toyota,Celica,Celica Convertible
1991,Toyota,Corolla,Corolla
1991,Toyota,Corolla,Corolla All-Trac Wagon
1991,Toyota,Corolla,Corolla Wagon
1991,Toyota,Cressida,Cressida
1991,Toyota,Land Cruiser,Land Cruiser Wagon 4WD
1991,Toyota,MR2,MR2
1991,Toyota,Previa,Previa
1991,Toyota,Previa,Previa All-Trac
1991,Toyota,Supra,Supra
1991,Toyota,Tercel,Tercel
1991,Toyota,Truck/T100,1-Ton Truck 2WD
1991,Toyota,Truck/T100,Truck 2WD
1991,Toyota,Truck/T100,Truck 4WD
1991,Volkswagen,Cabriolet,Cabriolet
1991,Volkswagen,Corrado,Corrado
1991,Volkswagen,Fox,Fox
1991,Volkswagen,Golf/GTI,Golf/GTI
1991,Volkswagen,Golf/GTI,GTI 16v
1991,Volkswagen,Jetta,Jetta
1991,Volkswagen,Jetta,Jetta GLI 16v
1991,Volkswagen,Passat,Passat
1991,Volkswagen,Passat,Passat Wagon
1991,Volkswagen,Vanagon,Vanagon Syncro 4WD
1991,Volkswagen,Vanagon,Vanagon/Camper 2WD
1991,Volvo,240,240
1991,Volvo,240,240 Wagon
1991,Volvo,740/760,740
1991,Volvo,740/760,740 Wagon
1991,Volvo,940,940 GLE 16-Valve
1991,Volvo,940,940 GLE 16-Valve Wagon
1991,Volvo,940,940 SE
1991,Volvo,940,940 SE Wagon
1991,Volvo,940,940 Turbo
1991,Volvo,940,940 Turbo Wagon
1991,Volvo,Coupe,Coupe
1991,Wallace Environmental,Wetl 190E,Wetl 190E
1991,Wallace Environmental,Wetl 190E,Wetl 190E 2.3
1991,Wallace Environmental,Wetl 300,Wetl 300 CE
1991,Wallace Environmental,Wetl 300,Wetl 300 E
1991,Wallace Environmental,Wetl 300,Wetl 300 GE
1991,Wallace Environmental,Wetl 300,Wetl 300 SL
1991,Wallace Environmental,Wetl 300,Wetl 300 TE
1991,Wallace Environmental,Wetl 412,Wetl 412
1991,Wallace Environmental,Wetl 500,Wetl 500 SE
1991,Wallace Environmental,Wetl 500,Wetl 500 SEC
1991,Wallace Environmental,Wetl 500,Wetl 500 SEL
1991,Wallace Environmental,Wetl 500,Wetl 500 SL
1991,Wallace Environmental,Wetl 560,Wetl 560 SEC
1991,Wallace Environmental,Wetl 560,Wetl 560 SEL
1991,Wallace Environmental,Wetl 560,Wetl 560 SL
1991,Wallace Environmental,Wetl Testarossa,Wetl Testarossa
